0.6299260000,0.0089943700,0.5798330000,0.7540400000,0.3249200000,0.3648200000,0.0937815000,0.6964640000,0.0742784000,0.8161840000,0.8440580000,0.5788370000,0.0998531000,0.8122970000,0.8582800000,0.6048160000,0.5273960000,0.3803900000,1.0000000000
0.0491052000,0.1385900000,0.9751460000,0.7832440000,0.4945500000,0.9444830000,0.0076097400,0.8478890000,0.5832390000,0.1692310000,0.9048120000,0.2628540000,0.9001190000,0.6656550000,0.6973630000,0.6366160000,0.0299564000,0.7449910000,1.0000000000
0.9804650000,0.4479950000,0.2303810000,0.6271970000,0.8811810000,0.9414630000,0.2808230000,0.8311340000,0.5094600000,0.5407240000,0.9211780000,0.1478690000,0.5826670000,0.8708300000,0.2080590000,0.7802060000,0.7550970000,0.0683731000,1.0000000000
0.1919040000,0.4845470000,0.3361750000,0.4125200000,0.1840290000,0.1086130000,0.8256700000,0.2324500000,0.2582010000,0.1183210000,0.1943680000,0.6843120000,0.1567990000,0.5157650000,0.6446410000,0.3629880000,0.7879960000,0.2233620000,1.0000000000
0.5958120000,0.9661070000,0.5094070000,0.6625450000,0.1222120000,0.9842120000,0.4910540000,0.0710694000,0.1261040000,0.3023330000,0.0897460000,0.5467710000,0.2787530000,0.4431690000,0.0731114000,0.0329676000,0.5610980000,0.8040140000,1.0000000000
0.8095430000,0.8375110000,0.0734417000,0.5898920000,0.8684310000,0.3511310000,0.3899010000,0.1881230000,0.5365430000,0.7322560000,0.0058644700,0.6610660000,0.2242110000,0.8429520000,0.0484390000,0.3302380000,0.2557280000,0.5654400000,1.0000000000
0.9371260000,0.6733820000,0.6192430000,0.3675320000,0.8528420000,0.0088991500,0.4961730000,0.7536650000,0.2426080000,0.6725410000,0.6319080000,0.1658910000,0.9858020000,0.3255170000,0.8067180000,0.0681217000,0.8714820000,0.8865600000,0.0000000000
0.0183409000,0.4890460000,0.6458490000,0.2213460000,0.5936070000,0.5097850000,0.3978310000,0.3400450000,0.3628650000,0.2306300000,0.0613304000,0.7228170000,0.8034150000,0.9737760000,0.4378150000,0.0442846000,0.1125910000,0.6383570000,1.0000000000
0.5427970000,0.2170610000,0.2703330000,0.6100460000,0.3219210000,0.5717630000,0.2121280000,0.1472030000,0.9495180000,0.0200362000,0.3652110000,0.2134560000,0.3261000000,0.3828510000,0.1253160000,0.9972650000,0.7267880000,0.8146270000,1.0000000000
0.9902130000,0.2941300000,0.3153430000,0.9946820000,0.7779060000,0.1227450000,0.1808230000,0.7810110000,0.5981160000,0.7128020000,0.8798420000,0.2541840000,0.4234460000,0.5387740000,0.1275780000,0.7211810000,0.9967900000,0.4180220000,1.0000000000
0.1228770000,0.6044380000,0.4919990000,0.1171480000,0.4038140000,0.5914580000,0.6573430000,0.1823100000,0.6548780000,0.5589820000,0.6006180000,0.0349300000,0.7459480000,0.0552279000,0.9511030000,0.7423710000,0.3865190000,0.7845260000,1.0000000000
0.8371780000,0.3492090000,0.1391250000,0.9106520000,0.7238730000,0.4361980000,0.4443140000,0.8922700000,0.2758550000,0.5729870000,0.5695740000,0.5932700000,0.6807070000,0.5204220000,0.0730671000,0.1206360000,0.5163080000,0.6600150000,1.0000000000
0.4708530000,0.7609380000,0.2314900000,0.3873520000,0.5812730000,0.7139670000,0.4396340000,0.9222980000,0.2774570000,0.9522110000,0.3702880000,0.4017960000,0.7675000000,0.8669480000,0.9332090000,0.3211880000,0.1799500000,0.4726300000,1.0000000000
0.6665750000,0.3610880000,0.7486820000,0.3111020000,0.0316861000,0.7836550000,0.1857860000,0.6401240000,0.8730270000,0.7761110000,0.6086960000,0.3698220000,0.3657030000,0.0932899000,0.0050675900,0.2769630000,0.2056990000,0.4360300000,1.0000000000
0.2216770000,0.7679230000,0.3659550000,0.8594190000,0.7462080000,0.7471490000,0.9592170000,0.6582930000,0.1300170000,0.0304887000,0.9376470000,0.1659220000,0.0634364000,0.0128097000,0.8513200000,0.8333760000,0.8578480000,0.6783800000,1.0000000000
